game_pk,game_date,pitch_id,inning,ab_number,pitch_number,batter,pitcher,pitch_name,pitch_velocity,pitch_call,pitch_in_zone,at_bat_eventual_result,at_bat_eventual_desc,dist_from_sz_center_inches,dist_from_sz_edge_inches,inside_margin_inches,zone,px,pz,sz_bot,sz_top,team_role
824132,2026-04-04,5975907e-e30e-30ae-b1c6-49f5b5bf4253,2,16,1,Starling Marte,Chad Patrick,Cutter,88.3,ball,True,Strikeout,Starling Marte strikes out swinging.,1.1412992411,-0.3087007589,0.0,6,0.8031082701,2.1629377016,1.62,3.21,thrown_by_brewers
824132,2026-04-04,d1df31bf-5758-356d-8ba4-17aa28003396,2,16,2,Starling Marte,Chad Patrick,Sinker,94.4,called_strike,True,Strikeout,Starling Marte strikes out swinging.,0.0,-1.45,1.3719405768,6,0.4728382853,2.3118081753,1.62,3.21,thrown_by_brewers
824132,2026-04-04,cbbdeb18-8491-309a-a6b9-415fa8bb52b3,2,16,3,Starling Marte,Chad Patrick,Cutter,86.3,foul,False,Strikeout,Starling Marte strikes out swinging.,4.4410933898,2.9910933898,0.0,12,0.0331117728,3.5800911158,1.62,3.21,thrown_by_brewers
824132,2026-04-04,0868ee5f-b14c-3481-aeee-e7cd16657c22,2,16,4,Starling Marte,Chad Patrick,4-Seam Fastball,93.7,ball,False,Strikeout,Starling Marte strikes out swinging.,18.1184772504,16.6684772504,0.0,12,0.1225322567,4.7198731042,1.62,3.21,thrown_by_brewers
824132,2026-04-04,8f3d5f41-c87f-3f93-9063-ecdc6923ebe6,2,16,5,Starling Marte,Chad Patrick,Cutter,89.2,ball,False,Strikeout,Starling Marte strikes out swinging.,8.9180375042,7.4680375042,0.0,14,1.451169792,1.6453901858,1.62,3.21,thrown_by_brewers
824132,2026-04-04,e9fefcaa-0999-31b9-b2a7-fb850dd26330,2,16,6,Starling Marte,Chad Patrick,Sinker,94.7,swinging_strike,True,Strikeout,Starling Marte strikes out swinging.,0.0,-1.45,0.0,2,-0.0753442493,3.2062911615,1.62,3.21,thrown_by_brewers
824132,2026-04-04,c6d403f6-29fd-3604-aaa5-cca79438b115,2,17,1,Isaac Collins,Chad Patrick,4-Seam Fastball,94.8,called_strike,True,Single,Isaac Collins singles on a ground ball to right fielder Sal Frelick. Jac Caglianone to 3rd.,0.0,-1.45,0.0,1,-0.6693683701,2.7677481812,1.521,3.013,thrown_by_brewers
824132,2026-04-04,334fbc96-398a-3c81-bc04-fac759844df6,2,17,2,Isaac Collins,Chad Patrick,Sinker,93.0,ball,False,Single,Isaac Collins singles on a ground ball to right fielder Sal Frelick. Jac Caglianone to 3rd.,3.9580977617,2.5080977617,0.0,11,-0.45795889,3.3428414801,1.521,3.013,thrown_by_brewers
824132,2026-04-04,43a76f2b-82fd-36aa-930d-7188237de772,2,17,3,Isaac Collins,Chad Patrick,Sinker,94.5,foul_tip,True,Single,Isaac Collins singles on a ground ball to right fielder Sal Frelick. Jac Caglianone to 3rd.,0.0,-1.45,4.5504657045,5,0.1397163019,2.0210388087,1.521,3.013,thrown_by_brewers
824132,2026-04-04,9c55700b-3f8c-374d-8ba9-68ae9e30cc43,2,17,4,Isaac Collins,Chad Patrick,Cutter,88.9,hit_into_play,True,Single,Isaac Collins singles on a ground ball to right fielder Sal Frelick. Jac Caglianone to 3rd.,0.0,-1.45,6.041194062,5,-0.0046685102,2.3887338282,1.521,3.013,thrown_by_brewers
824132,2026-04-04,0f0ae247-677d-3e15-8061-88a04bd023e9,2,18,1,Nick Loftin,Chad Patrick,Cutter,88.1,ball,False,Caught Stealing Home,"Jac Caglianone caught stealing home, catcher William Contreras to second baseman Brice Turang to catcher William Contreras.",3.5867922854,2.1367922854,0.0,12,0.4550236481,3.4808993571,1.606,3.182,thrown_by_brewers
824132,2026-04-04,117156a8-429e-320e-8901-5e712542ca1a,2,18,2,Nick Loftin,Chad Patrick,Cutter,87.2,ball,False,Caught Stealing Home,"Jac Caglianone caught stealing home, catcher William Contreras to second baseman Brice Turang to catcher William Contreras.",13.7587030717,12.3087030717,0.0,14,1.8545585893,2.2657474762,1.606,3.182,thrown_by_brewers
824132,2026-04-04,e970f3bc-ccee-3ef9-8f19-a7098ffe2101,2,18,3,Nick Loftin,Chad Patrick,4-Seam Fastball,93.8,foul,True,Caught Stealing Home,"Jac Caglianone caught stealing home, catcher William Contreras to second baseman Brice Turang to catcher William Contreras.",0.0,-1.45,3.7290245537,1,-0.2764146205,2.724289954,1.606,3.182,thrown_by_brewers
824132,2026-04-04,a5c0abab-442d-38d1-af3a-03c485837227,2,18,4,Nick Loftin,Chad Patrick,Sinker,94.2,called_strike,True,Caught Stealing Home,"Jac Caglianone caught stealing home, catcher William Contreras to second baseman Brice Turang to catcher William Contreras.",0.0,-1.45,2.5687501388,6,0.3731041551,2.4856842316,1.606,3.182,thrown_by_brewers
824132,2026-04-04,1bc89e04-9638-37c4-ab06-6cff69b78427,2,18,5,Nick Loftin,Chad Patrick,Slurve,85.3,ball,False,Caught Stealing Home,"Jac Caglianone caught stealing home, catcher William Contreras to second baseman Brice Turang to catcher William Contreras.",17.323429118,15.873429118,0.0,14,0.7959544582,0.1650627705,1.606,3.182,thrown_by_brewers
824132,2026-04-04,df1e8f47-0fb4-35b4-9309-d69c1ca31c70,3,27,1,Nick Loftin,Chad Patrick,Slurve,82.4,ball,False,Flyout,Nick Loftin flies out to left fielder Brandon Lockridge in foul territory.,13.6723827919,12.2223827919,0.0,14,1.2542884376,0.6061389715,1.606,3.182,thrown_by_brewers
824132,2026-04-04,af202d5d-8bdc-3dd6-9763-0debb80a727c,3,27,2,Nick Loftin,Chad Patrick,Slurve,83.0,ball,False,Flyout,Nick Loftin flies out to left fielder Brandon Lockridge in foul territory.,1.8283087175,0.3783087175,0.0,11,-0.8603590598,2.7847245022,1.606,3.182,thrown_by_brewers
824132,2026-04-04,cb527195-82ce-310d-bc9b-20a132f8bfa1,3,27,3,Nick Loftin,Chad Patrick,Sinker,91.7,hit_into_play,False,Flyout,Nick Loftin flies out to left fielder Brandon Lockridge in foul territory.,2.5263819148,1.0763819148,0.0,11,-0.9185318262,2.7059915479,1.606,3.182,thrown_by_brewers
824132,2026-04-04,430b9037-8460-3761-836f-5a48a6d04794,3,28,1,Kyle Isbel,Chad Patrick,4-Seam Fastball,94.2,ball,False,Double,Kyle Isbel doubles (1) on a fly ball to left fielder Brandon Lockridge.,2.7997632501,1.3497632501,0.0,14,0.778145611,1.3484807174,1.571,3.114,thrown_by_brewers
824132,2026-04-04,3d1deda9-5663-38d6-bf09-8a4f0586bda4,3,28,2,Kyle Isbel,Chad Patrick,4-Seam Fastball,92.9,hit_into_play,True,Double,Kyle Isbel doubles (1) on a fly ball to left fielder Brandon Lockridge.,0.0,-1.45,3.5512337567,8,0.2082061251,1.9877694797,1.571,3.114,thrown_by_brewers
824132,2026-04-04,76d71d2f-13a1-312e-a522-9596ea032c83,3,29,1,Maikel Garcia,Chad Patrick,Cutter,88.8,called_strike,True,Walk,Maikel Garcia walks.,0.0,-1.45,0.4637477651,6,0.5485210196,2.2258748627,1.646,3.262,thrown_by_brewers
824132,2026-04-04,f96526ef-cf12-3264-9e25-b0e06569e95a,3,29,2,Maikel Garcia,Chad Patrick,Cutter,88.6,ball,False,Walk,Maikel Garcia walks.,6.4317680353,4.9817680353,0.0,14,1.2407354718,1.5871086143,1.646,3.262,thrown_by_brewers
824132,2026-04-04,4f79ff23-56e6-3289-b1c1-d1134cb2c028,3,29,3,Maikel Garcia,Chad Patrick,4-Seam Fastball,93.7,ball,False,Walk,Maikel Garcia walks.,13.0403395136,11.5903395136,0.0,14,1.7791033562,1.4625782582,1.646,3.262,thrown_by_brewers
824132,2026-04-04,6fb43aef-ee0f-3223-9f0f-8ed138a9abec,3,29,4,Maikel Garcia,Chad Patrick,Cutter,88.7,foul,True,Walk,Maikel Garcia walks.,0.0,-1.45,3.2658251192,2,-0.2074692656,2.8690145734,1.646,3.262,thrown_by_brewers
824132,2026-04-04,bf71a12a-8873-385b-bd27-3ab14779ba4e,3,29,5,Maikel Garcia,Chad Patrick,Sinker,94.0,ball,False,Walk,Maikel Garcia walks.,5.3185055974,3.8685055974,0.0,12,1.1512087998,3.1069320876,1.646,3.262,thrown_by_brewers
824132,2026-04-04,5e49050e-4b12-35d0-b63e-03d2199dafc4,3,29,6,Maikel Garcia,Chad Patrick,4-Seam Fastball,93.9,foul,True,Walk,Maikel Garcia walks.,0.0,-1.45,1.9718421075,2,0.2475123617,2.976846491,1.646,3.262,thrown_by_brewers
824132,2026-04-04,9ec69e58-699c-3e7c-a8d5-5fc74df7bfb2,3,29,7,Maikel Garcia,Chad Patrick,Sinker,93.8,ball,False,Walk,Maikel Garcia walks.,4.1397179612,2.6897179612,0.0,14,1.0529764968,2.1913705541,1.646,3.262,thrown_by_brewers
824132,2026-04-04,98868504-4050-3600-8e51-6cccff905e43,3,30,1,Bobby Witt Jr.,Chad Patrick,Cutter,88.2,ball,False,Pop Out,Bobby Witt Jr. pops out to second baseman Brice Turang.,5.5329818664,4.0829818664,0.0,14,1.0633504138,1.3401930393,1.634,3.238,thrown_by_brewers
824132,2026-04-04,4dc68fb1-ddb7-33bc-8da0-980b5b30e270,3,30,2,Bobby Witt Jr.,Chad Patrick,4-Seam Fastball,94.0,called_strike,True,Pop Out,Bobby Witt Jr. pops out to second baseman Brice Turang.,0.0,-1.45,0.0,9,0.539966226,1.6757864976,1.634,3.238,thrown_by_brewers
824132,2026-04-04,732dc6d1-e986-3ef5-9828-f7f3653d417a,3,30,3,Bobby Witt Jr.,Chad Patrick,Cutter,88.2,hit_into_play,False,Pop Out,Bobby Witt Jr. pops out to second baseman Brice Turang.,1.4994323691,0.0494323691,0.0,14,0.7154356926,1.5092687406,1.634,3.238,thrown_by_brewers
824132,2026-04-04,80ed9b36-5aac-355f-af7b-95bd0174f7e5,3,31,1,Vinnie Pasquantino,Chad Patrick,Sinker,92.6,ball,False,Pop Out,Vinnie Pasquantino pops out to third baseman Luis Rengifo in foul territory.,1.8645553464,0.4145553464,0.0,11,-0.8633796122,3.0650977427,1.697,3.363,thrown_by_brewers
824132,2026-04-04,0ed6b78e-f964-31ee-817a-406342ac9f60,3,31,2,Vinnie Pasquantino,Chad Patrick,Sinker,94.3,called_strike,True,Pop Out,Vinnie Pasquantino pops out to third baseman Luis Rengifo in foul territory.,0.0,-1.45,0.0,9,0.5927710796,2.1856328238,1.697,3.363,thrown_by_brewers
824132,2026-04-04,ce62b561-47e0-3b3c-ac13-8d28c9d204d2,3,31,3,Vinnie Pasquantino,Chad Patrick,4-Seam Fastball,93.0,hit_into_play,True,Pop Out,Vinnie Pasquantino pops out to third baseman Luis Rengifo in foul territory.,0.0,-1.45,1.2221080857,7,-0.4853243262,1.9345477956,1.697,3.363,thrown_by_brewers
824132,2026-04-04,5c17f063-47ac-3aae-b65f-84c08e09de48,4,37,1,Salvador Perez,Chad Patrick,Sinker,92.3,called_strike,True,Pop Out,Salvador Perez pops out to first baseman Jake Bauers in foul territory.,0.0,-1.45,0.9913678001,6,0.5045526833,2.7687868323,1.672,3.312,thrown_by_brewers
824132,2026-04-04,1ef6da6b-e206-3061-a597-f2baf3a3ce57,4,37,2,Salvador Perez,Chad Patrick,Slurve,83.7,foul,False,Pop Out,Salvador Perez pops out to first baseman Jake Bauers in foul territory.,3.7810573344,2.3310573344,0.0,14,1.0230881112,1.888325881,1.672,3.312,thrown_by_brewers
824132,2026-04-04,00bd4d5c-5f84-30ef-b32f-7a75c9143160,4,37,3,Salvador Perez,Chad Patrick,Changeup,89.1,hit_into_play,True,Pop Out,Salvador Perez pops out to first baseman Jake Bauers in foul territory.,0.0,-1.45,0.0,4,-0.5956206814,2.616069051,1.672,3.312,thrown_by_brewers
824132,2026-04-04,c32034c4-5512-39ee-b02f-94c2a3f6f673,4,38,1,Jac Caglianone,Chad Patrick,Sinker,94.3,foul,True,Walk,Jac Caglianone walks.,0.0,-1.45,3.6931351094,6,0.2794054076,2.7894400378,1.717,3.402,thrown_by_brewers
824132,2026-04-04,f3fbb06c-6b8b-35ef-93d4-91f109eba9fa,4,38,2,Jac Caglianone,Chad Patrick,4-Seam Fastball,93.0,ball,False,Walk,Jac Caglianone walks.,11.7609166013,10.3109166013,0.0,11,-0.8636460244,4.369638379,1.717,3.402,thrown_by_brewers
824132,2026-04-04,98436cb5-3d7e-313f-afce-d414ba3378c1,4,38,3,Jac Caglianone,Chad Patrick,Changeup,88.1,ball,False,Walk,Jac Caglianone walks.,14.2719154914,12.8219154914,0.0,14,1.7054798919,1.0692879563,1.717,3.402,thrown_by_brewers
824132,2026-04-04,3cdf55ce-a0c3-36f0-8f0f-ca56863a3d99,4,38,4,Jac Caglianone,Chad Patrick,Cutter,88.4,foul,False,Walk,Jac Caglianone walks.,1.7789383606,0.3289383606,0.0,12,0.8562448634,2.7120055343,1.717,3.402,thrown_by_brewers
824132,2026-04-04,39023040-903b-32e9-bebe-4e7f64f6066f,4,38,5,Jac Caglianone,Chad Patrick,Cutter,88.3,ball,False,Walk,Jac Caglianone walks.,13.3973568731,11.9473568731,0.0,14,1.1800112419,0.7052401643,1.717,3.402,thrown_by_brewers
824132,2026-04-04,d0692b49-9265-3d96-abff-cc490c2aca3e,4,38,6,Jac Caglianone,Chad Patrick,Slurve,85.0,ball,False,Walk,Jac Caglianone walks.,36.7639690896,35.3139690896,0.0,14,2.3331743748,-0.8800841174,1.717,3.402,thrown_by_brewers
824132,2026-04-04,6a42befb-6b66-3885-b7bd-7b19513f6ec3,4,39,1,Starling Marte,Chad Patrick,Cutter,87.9,ball,False,Double,Starling Marte doubles (1) on a sharp line drive to left fielder Brandon Lockridge. Jac Caglianone to 3rd.,4.3152537419,2.8652537419,0.0,14,1.0676044785,2.3321179202,1.62,3.21,thrown_by_brewers
824132,2026-04-04,177bdf70-73b8-37cd-af5f-69b94ad5a5e6,4,39,2,Starling Marte,Chad Patrick,4-Seam Fastball,93.6,ball,False,Double,Starling Marte doubles (1) on a sharp line drive to left fielder Brandon Lockridge. Jac Caglianone to 3rd.,8.9185181277,7.4685181277,0.0,14,1.451209844,1.9072948628,1.62,3.21,thrown_by_brewers
824132,2026-04-04,3d7f277f-a204-35ea-b469-b21e0dc7a62f,4,39,3,Starling Marte,Chad Patrick,Sinker,93.8,hit_into_play,True,Double,Starling Marte doubles (1) on a sharp line drive to left fielder Brandon Lockridge. Jac Caglianone to 3rd.,0.4371694565,-1.0128305435,0.0,8,-0.1162303499,1.583569212,1.62,3.21,thrown_by_brewers
824132,2026-04-04,d87b61ee-11cb-39bf-8e38-1cdea962bbea,4,40,1,Isaac Collins,Chad Patrick,Sinker,94.5,called_strike,True,Pop Out,Isaac Collins pops out to third baseman Luis Rengifo in foul territory.,0.22599495,-1.22400505,0.0,9,0.7268329125,1.7630077579,1.521,3.013,thrown_by_brewers
824132,2026-04-04,0af98cd8-300b-30ad-a72f-e06071315c3e,4,40,2,Isaac Collins,Chad Patrick,Sinker,94.5,hit_into_play,True,Pop Out,Isaac Collins pops out to third baseman Luis Rengifo in foul territory.,0.0,-1.45,1.6647833685,6,0.4484347193,2.0055462441,1.521,3.013,thrown_by_brewers
824132,2026-04-04,649f32b6-8893-3e0d-b51d-de0d5087c711,4,41,1,Nick Loftin,Chad Patrick,Sinker,95.0,ball,False,Flyout,Nick Loftin flies out to left fielder Brandon Lockridge.,6.5745286512,5.1245286512,0.0,14,1.2558773876,1.7229775063,1.606,3.182,thrown_by_brewers
824132,2026-04-04,d83635b7-881c-3f13-a3d8-e615bd698c8b,4,41,2,Nick Loftin,Chad Patrick,Sinker,94.6,ball,False,Flyout,Nick Loftin flies out to left fielder Brandon Lockridge.,14.7758480756,13.3258480756,0.0,14,1.8229566296,1.0834846282,1.606,3.182,thrown_by_brewers
824132,2026-04-04,0829d989-54e3-31d2-83d3-fac690fe5c3c,4,41,3,Nick Loftin,Chad Patrick,Cutter,87.8,hit_into_play,True,Flyout,Nick Loftin flies out to left fielder Brandon Lockridge.,0.0,-1.45,4.1409001586,2,-0.0601879779,2.7160916534,1.606,3.182,thrown_by_brewers
824132,2026-04-04,51388e4f-7d25-358c-84ab-d095668c4d3b,5,46,1,Kyle Isbel,Chad Patrick,Sinker,92.1,ball,False,Flyout,Kyle Isbel flies out to left fielder Brandon Lockridge.,10.0946060159,8.6446060159,0.0,12,1.549217168,2.7390462197,1.571,3.114,thrown_by_brewers
824132,2026-04-04,3eff70a8-1184-3be7-82b3-e06a349029f5,5,46,2,Kyle Isbel,Chad Patrick,Sinker,92.2,foul,True,Flyout,Kyle Isbel flies out to left fielder Brandon Lockridge.,0.6984921744,-0.7515078256,0.0,9,0.7662076812,1.6426795698,1.571,3.114,thrown_by_brewers
824132,2026-04-04,a2e48ed1-da03-3ef5-b8cc-ca88c54dc2c6,5,46,3,Kyle Isbel,Chad Patrick,Cutter,87.7,called_strike,True,Flyout,Kyle Isbel flies out to left fielder Brandon Lockridge.,0.0,-1.45,0.0,7,-0.6471917926,1.8032350825,1.571,3.114,thrown_by_brewers
824132,2026-04-04,34a27ebe-42ef-3985-8774-00b596c02a06,5,46,4,Kyle Isbel,Chad Patrick,Sinker,94.6,ball,False,Flyout,Kyle Isbel flies out to left fielder Brandon Lockridge.,4.9945075284,3.5445075284,0.0,14,0.59628647,1.1547910393,1.571,3.114,thrown_by_brewers
824132,2026-04-04,74dc364f-593b-39f4-9f67-2e38f6722e87,5,46,5,Kyle Isbel,Chad Patrick,Slurve,85.9,ball,False,Flyout,Kyle Isbel flies out to left fielder Brandon Lockridge.,33.8510936614,32.4010936614,0.0,14,2.1288010468,-0.8659938984,1.571,3.114,thrown_by_brewers
824132,2026-04-04,39447316-3dc3-3d14-a317-f553835c35e8,5,46,6,Kyle Isbel,Chad Patrick,4-Seam Fastball,93.4,foul,True,Flyout,Kyle Isbel flies out to left fielder Brandon Lockridge.,0.0,-1.45,0.0,2,-0.2367144814,3.001337784,1.571,3.114,thrown_by_brewers
824132,2026-04-04,8dda9736-6932-3d0f-ae66-531e9a76d8d2,5,46,7,Kyle Isbel,Chad Patrick,4-Seam Fastball,94.4,foul,False,Flyout,Kyle Isbel flies out to left fielder Brandon Lockridge.,5.0827193664,3.6327193664,0.0,14,1.1315599472,2.0864782381,1.571,3.114,thrown_by_brewers
824132,2026-04-04,d81a9dac-8888-3c61-b1e8-54735523117c,5,46,8,Kyle Isbel,Chad Patrick,4-Seam Fastball,93.0,hit_into_play,False,Flyout,Kyle Isbel flies out to left fielder Brandon Lockridge.,3.8636356574,2.4136356574,0.0,11,-0.5503144031,3.4359696381,1.571,3.114,thrown_by_brewers
824132,2026-04-04,dc015369-ae73-3104-9dca-9051a56184ca,5,47,1,Maikel Garcia,Chad Patrick,Slurve,83.6,called_strike,True,Strikeout,Maikel Garcia called out on strikes.,0.0,-1.45,6.3847989082,5,-0.055100091,2.3491535843,1.646,3.262,thrown_by_brewers
824132,2026-04-04,133b1644-18d5-38e7-acaa-692b92306c61,5,47,2,Maikel Garcia,Chad Patrick,Cutter,88.2,swinging_strike,False,Strikeout,Maikel Garcia called out on strikes.,2.98874934,1.53874934,0.0,11,-0.1724132766,3.511062445,1.646,3.262,thrown_by_brewers
824132,2026-04-04,cc7c34a2-5cb0-3581-bf8c-8dda52cbfd30,5,47,3,Maikel Garcia,Chad Patrick,Slurve,84.6,foul,True,Strikeout,Maikel Garcia called out on strikes.,0.0,-1.45,5.9578087498,5,-0.0906826042,2.5252292919,1.646,3.262,thrown_by_brewers
824132,2026-04-04,f533ff39-e3d1-383c-964c-14c59a853a03,5,47,4,Maikel Garcia,Chad Patrick,Sinker,94.2,called_strike,False,Strikeout,Maikel Garcia called out on strikes.,2.3521106099,0.9021106099,0.0,12,0.9040092175,2.4790180232,1.646,3.262,thrown_by_brewers
824132,2026-04-04,d2bc05c2-aa7f-318b-b7cb-718828e7e281,5,48,1,Bobby Witt Jr.,Chad Patrick,Cutter,87.6,swinging_strike,False,Groundout,"Bobby Witt Jr. grounds out, shortstop David Hamilton to first baseman Jake Bauers.",3.5770039415,2.1270039415,0.0,14,1.0060836618,2.1743463762,1.634,3.238,thrown_by_brewers
824132,2026-04-04,0c582f94-e4d7-35e5-b62a-42f980c46cfe,5,48,2,Bobby Witt Jr.,Chad Patrick,Cutter,88.7,hit_into_play,True,Groundout,"Bobby Witt Jr. grounds out, shortstop David Hamilton to first baseman Jake Bauers.",1.1579116698,-0.2920883302,0.0,6,0.8044926391,2.6260650238,1.634,3.238,thrown_by_brewers
824132,2026-04-04,35519c0f-a665-3715-bd46-7d4e056b8297,6,54,1,Vinnie Pasquantino,Aaron Ashby,Sinker,96.8,called_strike,True,Single,Vinnie Pasquantino singles on a line drive to center fielder Garrett Mitchell.,0.0,-1.45,0.0,8,0.1092355867,1.7336813255,1.697,3.363,thrown_by_brewers
824132,2026-04-04,badd7303-79a5-3e03-b752-2b9a5b98f040,6,54,2,Vinnie Pasquantino,Aaron Ashby,Sinker,96.1,called_strike,True,Single,Vinnie Pasquantino singles on a line drive to center fielder Garrett Mitchell.,0.6293060171,-0.8206939829,0.0,7,-0.7604421681,1.735243188,1.697,3.363,thrown_by_brewers
824132,2026-04-04,c9d77422-d3ee-3d5f-97fc-a600bdd912cd,6,54,3,Vinnie Pasquantino,Aaron Ashby,Sinker,97.4,ball,False,Single,Vinnie Pasquantino singles on a line drive to center fielder Garrett Mitchell.,5.2767146304,3.8267146304,0.0,13,-1.1477262192,2.1092127634,1.697,3.363,thrown_by_brewers
824132,2026-04-04,50a021f6-386f-332c-9494-511c6b6abbbb,6,54,4,Vinnie Pasquantino,Aaron Ashby,Sinker,96.5,ball,False,Single,Vinnie Pasquantino singles on a line drive to center fielder Garrett Mitchell.,2.6990096688,1.2490096688,0.0,11,-0.9329174724,2.7574919114,1.697,3.363,thrown_by_brewers
824132,2026-04-04,5d4fd471-bbc8-346b-b8ad-2029624d5952,6,54,5,Vinnie Pasquantino,Aaron Ashby,Slider,84.6,foul,False,Single,Vinnie Pasquantino singles on a line drive to center fielder Garrett Mitchell.,3.6121523697,2.1621523697,0.0,13,-1.0090126975,1.8411562936,1.697,3.363,thrown_by_brewers
824132,2026-04-04,07501df6-455f-3916-a9a7-7ddf4e5eae60,6,54,6,Vinnie Pasquantino,Aaron Ashby,Slider,83.8,hit_into_play,False,Single,Vinnie Pasquantino singles on a line drive to center fielder Garrett Mitchell.,2.5421734887,1.0921734887,0.0,13,-0.9198477907,1.7155235694,1.697,3.363,thrown_by_brewers
824132,2026-04-04,86c2a67b-7ecf-3ae1-a79d-fec738c9b8ca,6,55,1,Salvador Perez,Aaron Ashby,Sinker,97.2,called_strike,True,Groundout,"Salvador Perez grounds out, pitcher Aaron Ashby to first baseman Jake Bauers.",0.0,-1.45,1.270944936,7,-0.4730330535,1.8987454113,1.672,3.312,thrown_by_brewers
824132,2026-04-04,0c577178-0d10-32c4-94e6-5ecf2dfd4524,6,55,2,Salvador Perez,Aaron Ashby,Changeup,89.9,foul,False,Groundout,"Salvador Perez grounds out, pitcher Aaron Ashby to first baseman Jake Bauers.",5.5512891319,4.1012891319,0.0,14,1.1706074277,1.7635549796,1.672,3.312,thrown_by_brewers
824132,2026-04-04,bedc8ed8-8139-3251-9194-4f7e56c67512,6,55,3,Salvador Perez,Aaron Ashby,Changeup,90.7,foul,False,Groundout,"Salvador Perez grounds out, pitcher Aaron Ashby to first baseman Jake Bauers.",4.4083757203,2.9583757203,0.0,14,1.0753646434,2.0085094124,1.672,3.312,thrown_by_brewers
824132,2026-04-04,cdd90ce9-b6dd-3800-9bf4-68cf53d71686,6,55,4,Salvador Perez,Aaron Ashby,Sinker,96.7,ball,False,Groundout,"Salvador Perez grounds out, pitcher Aaron Ashby to first baseman Jake Bauers.",7.5748561527,6.1248561527,0.0,12,1.0371037495,3.8506577306,1.672,3.312,thrown_by_brewers
824132,2026-04-04,dfc31c4a-00e0-37be-9ec2-4a7f21fd072c,6,55,5,Salvador Perez,Aaron Ashby,Sinker,95.4,foul,False,Groundout,"Salvador Perez grounds out, pitcher Aaron Ashby to first baseman Jake Bauers.",3.8631089437,2.4131089437,0.0,12,1.0299257453,2.7849810817,1.672,3.312,thrown_by_brewers
824132,2026-04-04,44837042-457f-379b-9439-2c74545ddad9,6,55,6,Salvador Perez,Aaron Ashby,Curveball,84.1,ball,False,Groundout,"Salvador Perez grounds out, pitcher Aaron Ashby to first baseman Jake Bauers.",30.0121039676,28.5621039676,0.0,13,-0.8792466046,-0.8231390618,1.672,3.312,thrown_by_brewers
824132,2026-04-04,27c87ff5-20f8-310d-85b3-fcc1fab08313,6,55,7,Salvador Perez,Aaron Ashby,Curveball,82.9,hit_into_play,False,Groundout,"Salvador Perez grounds out, pitcher Aaron Ashby to first baseman Jake Bauers.",12.8108237306,11.3608237306,0.0,13,-0.2320290214,0.6044313558,1.672,3.312,thrown_by_brewers
824132,2026-04-04,cc756135-d06e-3dde-a1b0-6d2df8869831,6,56,1,Jac Caglianone,Aaron Ashby,Slider,80.6,called_strike,True,Single,Jac Caglianone singles on a ground ball to first baseman Jake Bauers. Vinnie Pasquantino to 3rd.,0.0,-1.45,0.9983137925,7,-0.5039738506,2.1427130517,1.717,3.402,thrown_by_brewers
824132,2026-04-04,0d3eb7ab-d46a-341f-b900-3ef9a3961bf5,6,56,2,Jac Caglianone,Aaron Ashby,Slider,82.8,hit_into_play,True,Single,Jac Caglianone singles on a ground ball to first baseman Jake Bauers. Vinnie Pasquantino to 3rd.,0.0,-1.45,1.3636872907,8,0.2448025708,1.9514739409,1.717,3.402,thrown_by_brewers
